0        ,1        ,2        ,3        ,4        ,5        ,6         ,7        ,8        ,9        ,10         ,11         ,12         ,13         ,14         ,15         ,16         ,17         ,18         ,19         ,20         ,21         ,22         ,23         ,24         ,25         ,26         ,27         ,28         ,29         ,30         ,31        ,32         ,33        ,34        ,35        ,36         ,37         ,38         ,39         ,40        ,41         ,42        ,43         ,44        ,45        ,46         ,47         ,48         ,49         ,50         ,51         ,52        ,53        ,54        ,55        ,56        ,57        ,58         ,59        ,60        ,61        ,62         ,63         ,64         ,65         ,66         ,67         ,68         ,69         ,70         ,71         ,72         ,73         ,74         ,75         ,76         ,77         ,78         ,79         ,80         ,81         ,82         ,83        ,84         ,85        ,86        ,87        ,88         ,89         ,90         ,91         ,92        ,93         ,94        ,95         ,96        ,97        ,98         ,99         ,100         ,101         ,102         ,103
0.849384 ,0.667188 ,0.690444 ,0.808604 ,0.679868 ,0.606066 ,0.736907  ,0.875396 ,0.943352 ,0.917254 , 0.0431954 , 0.268943  , 0.497471  , 0.389194  , 0.349135  , 0.27578   , 0.271104  , 0.167689  , 0.0889575 , 0.233479  , 0.184016  , 0.170454  , 0.133962  , 0.130891  , 0.133577  , 0.104016  , 0.10752   , 0.0802536 , 0.0537445 , 0.0689666 , 0.0349386 , 0.429123 , 0.530585  , 0.462901 , 0.67746  , 0.793752 , 0.720568  , 0.700105  , 0.654339  , 0.823467  , 0.761652 , 0.728452  , 0.661759 , 0.732829  , 0.711186 , 0.683308 , 0.750667  , 0.732657  , 0.675832  , 0.820696  , 0.821498  , 0.700132  , 0.849384 , 0.667188 , 0.690444 , 0.808604 , 0.679868 , 0.606066 , 0.736907  , 0.875396 , 0.943352 , 0.917254 , 0.0431954 , 0.268943  , 0.497471  , 0.389194  , 0.349135  , 0.27578   , 0.271104  , 0.167689  , 0.0889575 , 0.233479  , 0.184016  , 0.170454  , 0.133962  , 0.130891  , 0.133577  , 0.104016  , 0.10752   , 0.0802536 , 0.0537445 , 0.0689666 , 0.0349386 , 0.429123 , 0.530585  , 0.462901 , 0.67746  , 0.793752 , 0.720568  , 0.700105  , 0.654339  , 0.823467  , 0.761652 , 0.728452  , 0.661759 , 0.732829  , 0.711186 , 0.683308 , 0.750667  , 0.732657  ,  0.675832  ,  0.820696  ,  0.821498  ,  0.700132
0.853822 ,0.669781 ,0.690715 ,0.80943  ,0.683389 ,0.623705 ,0.693411  ,0.884079 ,0.957362 ,0.926513 , 0.0490883 , 0.0469151 , 0.0404578 , 0.0475443 , 0.0369938 , 0.101582  , 0.185812  , 0.178137  , 0.242754  , 0.106404  , 0.232633  , 0.288229  , 0.241445  , 0.099923  , 0.19064   , 0.147487  , 0.221847  , 0.0663242 , 0.0665788 , 0.0667577 , 0.0455239 , 0.424536 , 0.525959  , 0.454302 , 0.688443 , 0.798185 , 0.716993  , 0.71865   , 0.642261  , 0.809897  , 0.761951 , 0.722611  , 0.652958 , 0.717998  , 0.710533 , 0.686636 , 0.755318  , 0.730236  , 0.675872  , 0.817594  , 0.818695  , 0.695248  , 0.853822 , 0.669781 , 0.690715 , 0.80943  , 0.683389 , 0.623705 , 0.693411  , 0.884079 , 0.957362 , 0.926513 , 0.0490883 , 0.0469151 , 0.0404578 , 0.0475443 , 0.0369938 , 0.101582  , 0.185812  , 0.178137  , 0.242754  , 0.106404  , 0.232633  , 0.288229  , 0.241445  , 0.099923  , 0.19064   , 0.147487  , 0.221847  , 0.0663242 , 0.0665788 , 0.0667577 , 0.0455239 , 0.424536 , 0.525959  , 0.454302 , 0.688443 , 0.798185 , 0.716993  , 0.71865   , 0.642261  , 0.809897  , 0.761951 , 0.722611  , 0.652958 , 0.717998  , 0.710533 , 0.686636 , 0.755318  , 0.730236  ,  0.675872  ,  0.817594  ,  0.818695  ,  0.695248
0.848041 ,0.663869 ,0.688903 ,0.805726 ,0.680809 ,0.593983 ,0.605903  ,0.873595 ,0.96333  ,0.927051 , 0.0611863 , 0.214596  , 0.317228  , 0.292104  , 0.322866  , 0.193959  , 0.251449  , 0.388314  , 0.359763  , 0.353523  , 0.447486  , 0.473244  , 0.511449  , 0.185524  , 0.226544  , 0.187751  , 0.193482  , 0.158538  , 0.149815  , 0.137725  , 0.115046  , 0.448456 , 0.524028  , 0.481446 , 0.682105 , 0.8329   , 0.725668  , 0.736606  , 0.619271  , 0.798262  , 0.750415 , 0.732124  , 0.689192 , 0.786714  , 0.722156 , 0.69103  , 0.742116  , 0.773888  , 0.690161  , 0.829495  , 0.855528  , 0.718093  , 0.848041 , 0.663869 , 0.688903 , 0.805726 , 0.680809 , 0.593983 , 0.605903  , 0.873595 , 0.96333  , 0.927051 , 0.0611863 , 0.214596  , 0.317228  , 0.292104  , 0.322866  , 0.193959  , 0.251449  , 0.388314  , 0.359763  , 0.353523  , 0.447486  , 0.473244  , 0.511449  , 0.185524  , 0.226544  , 0.187751  , 0.193482  , 0.158538  , 0.149815  , 0.137725  , 0.115046  , 0.448456 , 0.524028  , 0.481446 , 0.682105 , 0.8329   , 0.725668  , 0.736606  , 0.619271  , 0.798262  , 0.750415 , 0.732124  , 0.689192 , 0.786714  , 0.722156 , 0.69103  , 0.742116  , 0.773888  ,  0.690161  ,  0.829495  ,  0.855528  ,  0.718093
0.833814 ,0.666819 ,0.711722 ,0.806026 ,0.670228 ,0.600431 ,0.520174  ,0.863462 ,0.940233 ,0.936094 , 0.167561  , 0.44854   , 0.84316   , 0.693893  , 0.758544  , 0.557779  , 0.546512  , 0.77513   , 0.804374  , 0.499621  , 0.508875  , 0.299531  , 0.415358  , 0.422776  , 0.404086  , 0.430916  , 0.25675   , 0.320514  , 0.179574  , 0.195523  , 0.174535  , 0.446166 , 0.578768  , 0.458517 , 0.720919 , 0.800816 , 0.713065  , 0.67297   , 0.631476  , 0.700414  , 0.74093  , 0.726987  , 0.738388 , 0.721614  , 0.664173 , 0.728773 , 0.701231  , 0.740279  , 0.671399  , 0.819514  , 0.818114  , 0.657571  , 0.833814 , 0.666819 , 0.711722 , 0.806026 , 0.670228 , 0.600431 , 0.520174  , 0.863462 , 0.940233 , 0.936094 , 0.167561  , 0.44854   , 0.84316   , 0.693893  , 0.758544  , 0.557779  , 0.546512  , 0.77513   , 0.804374  , 0.499621  , 0.508875  , 0.299531  , 0.415358  , 0.422776  , 0.404086  , 0.430916  , 0.25675   , 0.320514  , 0.179574  , 0.195523  , 0.174535  , 0.446166 , 0.578768  , 0.458517 , 0.720919 , 0.800816 , 0.713065  , 0.67297   , 0.631476  , 0.700414  , 0.74093  , 0.726987  , 0.738388 , 0.721614  , 0.664173 , 0.728773 , 0.701231  , 0.740279  ,  0.671399  ,  0.819514  ,  0.818114  ,  0.657571
0.830321 ,0.668739 ,0.717189 ,0.803925 ,0.673984 ,0.516503 ,0.34679   ,0.837598 ,0.88786  ,0.933693 , 0.158943  , 0.447699  , 0.817146  , 0.710331  , 0.829042  , 0.553264  , 0.527357  , 0.662563  , 0.678942  , 0.466463  , 0.506798  , 0.314504  , 0.244867  , 0.464253  , 0.423706  , 0.334575  , 0.216076  , 0.389297  , 0.212846  , 0.215718  , 0.185573  , 0.433902 , 0.559877  , 0.457916 , 0.692717 , 0.825557 , 0.714913  , 0.723709  , 0.554459  , 0.676521  , 0.750401 , 0.710967  , 0.680661 , 0.683838  , 0.677482 , 0.702913 , 0.679906  , 0.781277  , 0.677694  , 0.790061  , 0.807546  , 0.665081  , 0.830321 , 0.668739 , 0.717189 , 0.803925 , 0.673984 , 0.516503 , 0.34679   , 0.837598 , 0.88786  , 0.933693 , 0.158943  , 0.447699  , 0.817146  , 0.710331  , 0.829042  , 0.553264  , 0.527357  , 0.662563  , 0.678942  , 0.466463  , 0.506798  , 0.314504  , 0.244867  , 0.464253  , 0.423706  , 0.334575  , 0.216076  , 0.389297  , 0.212846  , 0.215718  , 0.185573  , 0.433902 , 0.559877  , 0.457916 , 0.692717 , 0.825557 , 0.714913  , 0.723709  , 0.554459  , 0.676521  , 0.750401 , 0.710967  , 0.680661 , 0.683838  , 0.677482 , 0.702913 , 0.679906  , 0.781277  ,  0.677694  ,  0.790061  ,  0.807546  ,  0.665081
0.810735 ,0.666258 ,0.707113 ,0.798964 ,0.66678  ,0.548459 ,0.610475  ,0.834423 ,0.892089 ,0.891612 , 0.160826  , 0.241556  , 0.160899  , 0.0659654 , 0.0475125 , 0.475243  , 0.638785  , 0.664366  , 0.779398  , 0.554603  , 0.691935  , 0.615749  , 0.448885  , 0.637402  , 0.608278  , 0.67081   , 0.661906  , 0.653268  , 0.640376  , 0.740856  , 0.77695   , 0.433837 , 0.578883  , 0.414235 , 0.712399 , 0.780329 , 0.755906  , 0.728647  , 0.604263  , 0.657064  , 0.7569   , 0.747285  , 0.703683 , 0.715959  , 0.705876 , 0.70296  , 0.698548  , 0.74116   , 0.68583   , 0.811979  , 0.79258   , 0.61999   , 0.810735 , 0.666258 , 0.707113 , 0.798964 , 0.66678  , 0.548459 , 0.610475  , 0.834423 , 0.892089 , 0.891612 , 0.160826  , 0.241556  , 0.160899  , 0.0659654 , 0.0475125 , 0.475243  , 0.638785  , 0.664366  , 0.779398  , 0.554603  , 0.691935  , 0.615749  , 0.448885  , 0.637402  , 0.608278  , 0.67081   , 0.661906  , 0.653268  , 0.640376  , 0.740856  , 0.77695   , 0.433837 , 0.578883  , 0.414235 , 0.712399 , 0.780329 , 0.755906  , 0.728647  , 0.604263  , 0.657064  , 0.7569   , 0.747285  , 0.703683 , 0.715959  , 0.705876 , 0.70296  , 0.698548  , 0.74116   ,  0.68583   ,  0.811979  ,  0.79258   ,  0.61999
0.813263 ,0.664354 ,0.706787 ,0.797493 ,0.671644 ,0.55887  ,0.617866  ,0.825284 ,0.875525 ,0.897721 , 0.16161   , 0.228613  , 0.106743  , 0.057261  , 0.0353712 , 0.359974  , 0.575772  , 0.614909  , 0.80384   , 0.496089  , 0.636194  , 0.620607  , 0.425065  , 0.635287  , 0.547988  , 0.651568  , 0.66458   , 0.621378  , 0.630224  , 0.725229  , 0.797742  , 0.431302 , 0.541535  , 0.391076 , 0.74306  , 0.816049 , 0.795034  , 0.744259  , 0.61397   , 0.725384  , 0.784721 , 0.753428  , 0.673478 , 0.745801  , 0.729465 , 0.707062 , 0.662496  , 0.77745   , 0.693057  , 0.807012  , 0.79651   , 0.652565  , 0.813263 , 0.664354 , 0.706787 , 0.797493 , 0.671644 , 0.55887  , 0.617866  , 0.825284 , 0.875525 , 0.897721 , 0.16161   , 0.228613  , 0.106743  , 0.057261  , 0.0353712 , 0.359974  , 0.575772  , 0.614909  , 0.80384   , 0.496089  , 0.636194  , 0.620607  , 0.425065  , 0.635287  , 0.547988  , 0.651568  , 0.66458   , 0.621378  , 0.630224  , 0.725229  , 0.797742  , 0.431302 , 0.541535  , 0.391076 , 0.74306  , 0.816049 , 0.795034  , 0.744259  , 0.61397   , 0.725384  , 0.784721 , 0.753428  , 0.673478 , 0.745801  , 0.729465 , 0.707062 , 0.662496  , 0.77745   ,  0.693057  ,  0.807012  ,  0.79651   ,  0.652565
0.813332 ,0.664246 ,0.70053  ,0.798365 ,0.664632 ,0.562943 ,0.596646  ,0.829878 ,0.853306 ,0.928868 , 0.253356  , 0.318888  , 0.169     , 0.0912355 , 0.0786505 , 0.39467   , 0.590103  , 0.694074  , 0.802859  , 0.498185  , 0.620723  , 0.614548  , 0.458473  , 0.642285  , 0.600881  , 0.683926  , 0.754973  , 0.7517    , 0.700021  , 0.713889  , 0.72005   , 0.43604  , 0.578642  , 0.465187 , 0.721393 , 0.832249 , 0.699849  , 0.7347    , 0.576397  , 0.717592  , 0.74186  , 0.717857  , 0.676886 , 0.81062   , 0.707215 , 0.693673 , 0.671922  , 0.825217  , 0.687549  , 0.771219  , 0.803599  , 0.681458  , 0.813332 , 0.664246 , 0.70053  , 0.798365 , 0.664632 , 0.562943 , 0.596646  , 0.829878 , 0.853306 , 0.928868 , 0.253356  , 0.318888  , 0.169     , 0.0912355 , 0.0786505 , 0.39467   , 0.590103  , 0.694074  , 0.802859  , 0.498185  , 0.620723  , 0.614548  , 0.458473  , 0.642285  , 0.600881  , 0.683926  , 0.754973  , 0.7517    , 0.700021  , 0.713889  , 0.72005   , 0.43604  , 0.578642  , 0.465187 , 0.721393 , 0.832249 , 0.699849  , 0.7347    , 0.576397  , 0.717592  , 0.74186  , 0.717857  , 0.676886 , 0.81062   , 0.707215 , 0.693673 , 0.671922  , 0.825217  ,  0.687549  ,  0.771219  ,  0.803599  ,  0.681458
0.803894 ,0.672815 ,0.693024 ,0.803068 ,0.655249 ,0.536542 ,0.29662   ,0.839444 ,0.849515 ,0.88139  , 0.122091  , 0.364531  , 0.756762  , 0.636495  , 0.795203  , 0.508212  , 0.648921  , 0.824635  , 0.772527  , 0.430239  , 0.506651  , 0.601091  , 0.596535  , 0.323085  , 0.370967  , 0.444011  , 0.393727  , 0.262756  , 0.281913  , 0.363044  , 0.282955  , 0.415783 , 0.552863  , 0.454106 , 0.747152 , 0.841112 , 0.713227  , 0.734661  , 0.610986  , 0.75623   , 0.739918 , 0.712897  , 0.658986 , 0.788025  , 0.701158 , 0.681962 , 0.665432  , 0.836179  , 0.688255  , 0.762824  , 0.801944  , 0.675097  , 0.803894 , 0.672815 , 0.693024 , 0.803068 , 0.655249 , 0.536542 , 0.29662   , 0.839444 , 0.849515 , 0.88139  , 0.122091  , 0.364531  , 0.756762  , 0.636495  , 0.795203  , 0.508212  , 0.648921  , 0.824635  , 0.772527  , 0.430239  , 0.506651  , 0.601091  , 0.596535  , 0.323085  , 0.370967  , 0.444011  , 0.393727  , 0.262756  , 0.281913  , 0.363044  , 0.282955  , 0.415783 , 0.552863  , 0.454106 , 0.747152 , 0.841112 , 0.713227  , 0.734661  , 0.610986  , 0.75623   , 0.739918 , 0.712897  , 0.658986 , 0.788025  , 0.701158 , 0.681962 , 0.665432  , 0.836179  ,  0.688255  ,  0.762824  ,  0.801944  ,  0.675097
0.794602 ,0.675718 ,0.720374 ,0.803853 ,0.664095 ,0.575507 ,0.474237  ,0.86987  ,0.858247 ,0.844195 , 0.121618  , 0.44284   , 0.800924  , 0.682244  , 0.794128  , 0.499782  , 0.520865  , 0.701896  , 0.740937  , 0.488408  , 0.50585   , 0.31052   , 0.338995  , 0.44851   , 0.429204  , 0.371906  , 0.28647   , 0.393588  , 0.26346   , 0.260437  , 0.179558  , 0.451721 , 0.590269  , 0.487423 , 0.70547  , 0.805779 , 0.665089  , 0.715028  , 0.602376  , 0.735552  , 0.710716 , 0.721246  , 0.652648 , 0.767021  , 0.682048 , 0.717033 , 0.689561  , 0.828132  , 0.67001   , 0.816869  , 0.798869  , 0.69082   , 0.794602 , 0.675718 , 0.720374 , 0.803853 , 0.664095 , 0.575507 , 0.474237  , 0.86987  , 0.858247 , 0.844195 , 0.121618  , 0.44284   , 0.800924  , 0.682244  , 0.794128  , 0.499782  , 0.520865  , 0.701896  , 0.740937  , 0.488408  , 0.50585   , 0.31052   , 0.338995  , 0.44851   , 0.429204  , 0.371906  , 0.28647   , 0.393588  , 0.26346   , 0.260437  , 0.179558  , 0.451721 , 0.590269  , 0.487423 , 0.70547  , 0.805779 , 0.665089  , 0.715028  , 0.602376  , 0.735552  , 0.710716 , 0.721246  , 0.652648 , 0.767021  , 0.682048 , 0.717033 , 0.689561  , 0.828132  ,  0.67001   ,  0.816869  ,  0.798869  ,  0.69082
0.799121 ,0.674924 ,0.718141 ,0.802621 ,0.663625 ,0.632384 ,0.739302  ,0.896039 ,0.868673 ,0.841869 , 0.0897878 , 0.147998  , 0.0872761 , 0.0825891 , 0.108782  , 0.281461  , 0.201853  , 0.173081  , 0.249657  , 0.139054  , 0.189093  , 0.168402  , 0.112731  , 0.10851   , 0.174535  , 0.101043  , 0.111385  , 0.0747814 , 0.0835802 , 0.0718149 , 0.041044  , 0.444266 , 0.57932   , 0.4955   , 0.707949 , 0.802306 , 0.661232  , 0.706748  , 0.580229  , 0.719461  , 0.713938 , 0.73071   , 0.62934  , 0.724522  , 0.677153 , 0.710182 , 0.693539  , 0.831291  , 0.660352  , 0.817472  , 0.802079  , 0.692263  , 0.799121 , 0.674924 , 0.718141 , 0.802621 , 0.663625 , 0.632384 , 0.739302  , 0.896039 , 0.868673 , 0.841869 , 0.0897878 , 0.147998  , 0.0872761 , 0.0825891 , 0.108782  , 0.281461  , 0.201853  , 0.173081  , 0.249657  , 0.139054  , 0.189093  , 0.168402  , 0.112731  , 0.10851   , 0.174535  , 0.101043  , 0.111385  , 0.0747814 , 0.0835802 , 0.0718149 , 0.041044  , 0.444266 , 0.57932   , 0.4955   , 0.707949 , 0.802306 , 0.661232  , 0.706748  , 0.580229  , 0.719461  , 0.713938 , 0.73071   , 0.62934  , 0.724522  , 0.677153 , 0.710182 , 0.693539  , 0.831291  ,  0.660352  ,  0.817472  ,  0.802079  ,  0.692263
0.80252  ,0.677334 ,0.717171 ,0.802998 ,0.672859 ,0.642511 ,0.777546  ,0.901572 ,0.869559 ,0.850614 , 0.0963931 , 0.107305  , 0.10489   , 0.0729918 , 0.106028  , 0.225059  , 0.244185  , 0.33204   , 0.343564  , 0.260633  , 0.440235  , 0.344841  , 0.256507  , 0.24274   , 0.354012  , 0.242064  , 0.300975  , 0.176561  , 0.232391  , 0.347694  , 0.396106  , 0.442144 , 0.585799  , 0.490767 , 0.70546  , 0.806612 , 0.660418  , 0.705512  , 0.590704  , 0.733582  , 0.710901 , 0.733757  , 0.633342 , 0.750311  , 0.669042 , 0.717222 , 0.69516   , 0.818323  , 0.668235  , 0.812431  , 0.79922   , 0.710091  , 0.80252  , 0.677334 , 0.717171 , 0.802998 , 0.672859 , 0.642511 , 0.777546  , 0.901572 , 0.869559 , 0.850614 , 0.0963931 , 0.107305  , 0.10489   , 0.0729918 , 0.106028  , 0.225059  , 0.244185  , 0.33204   , 0.343564  , 0.260633  , 0.440235  , 0.344841  , 0.256507  , 0.24274   , 0.354012  , 0.242064  , 0.300975  , 0.176561  , 0.232391  , 0.347694  , 0.396106  , 0.442144 , 0.585799  , 0.490767 , 0.70546  , 0.806612 , 0.660418  , 0.705512  , 0.590704  , 0.733582  , 0.710901 , 0.733757  , 0.633342 , 0.750311  , 0.669042 , 0.717222 , 0.69516   , 0.818323  ,  0.668235  ,  0.812431  ,  0.79922   ,  0.710091
0.798396 ,0.674166 ,0.715416 ,0.801726 ,0.668691 ,0.579077 ,0.509521  ,0.882685 ,0.857881 ,0.839707 , 0.115949  , 0.286131  , 0.415427  , 0.452513  , 0.130604  , 0.128281  , 0.183591  , 0.372161  , 0.568134  , 0.206853  , 0.320448  , 0.312833  , 0.171675  , 0.211359  , 0.237876  , 0.209913  , 0.305923  , 0.137147  , 0.0965526 , 0.125665  , 0.134992  , 0.43625  , 0.588203  , 0.488238 , 0.699692 , 0.801128 , 0.651817  , 0.700654  , 0.588465  , 0.729822  , 0.713153 , 0.743699  , 0.655655 , 0.775465  , 0.663619 , 0.718401 , 0.692385  , 0.817617  , 0.664683  , 0.817164  , 0.797837  , 0.706392  , 0.798396 , 0.674166 , 0.715416 , 0.801726 , 0.668691 , 0.579077 , 0.509521  , 0.882685 , 0.857881 , 0.839707 , 0.115949  , 0.286131  , 0.415427  , 0.452513  , 0.130604  , 0.128281  , 0.183591  , 0.372161  , 0.568134  , 0.206853  , 0.320448  , 0.312833  , 0.171675  , 0.211359  , 0.237876  , 0.209913  , 0.305923  , 0.137147  , 0.0965526 , 0.125665  , 0.134992  , 0.43625  , 0.588203  , 0.488238 , 0.699692 , 0.801128 , 0.651817  , 0.700654  , 0.588465  , 0.729822  , 0.713153 , 0.743699  , 0.655655 , 0.775465  , 0.663619 , 0.718401 , 0.692385  , 0.817617  ,  0.664683  ,  0.817164  ,  0.797837  ,  0.706392
0.798244 ,0.674697 ,0.713567 ,0.800073 ,0.666897 ,0.61127  ,0.540308  ,0.885699 ,0.871986 ,0.842991 , 0.217778  , 0.309958  , 0.208178  , 0.0986631 , 0.0532337 , 0.483872  , 0.686626  , 0.703015  , 0.846084  , 0.606271  , 0.471773  , 0.14745   , 0.203332  , 0.455827  , 0.498759  , 0.481055  , 0.552783  , 0.248272  , 0.475088  , 0.53577   , 0.642829  , 0.426973 , 0.564622  , 0.464718 , 0.690519 , 0.80479  , 0.687616  , 0.716251  , 0.601221  , 0.745704  , 0.733604 , 0.742667  , 0.638476 , 0.752282  , 0.666077 , 0.713781 , 0.690832  , 0.815101  , 0.665554  , 0.819921  , 0.805128  , 0.707061  , 0.798244 , 0.674697 , 0.713567 , 0.800073 , 0.666897 , 0.61127  , 0.540308  , 0.885699 , 0.871986 , 0.842991 , 0.217778  , 0.309958  , 0.208178  , 0.0986631 , 0.0532337 , 0.483872  , 0.686626  , 0.703015  , 0.846084  , 0.606271  , 0.471773  , 0.14745   , 0.203332  , 0.455827  , 0.498759  , 0.481055  , 0.552783  , 0.248272  , 0.475088  , 0.53577   , 0.642829  , 0.426973 , 0.564622  , 0.464718 , 0.690519 , 0.80479  , 0.687616  , 0.716251  , 0.601221  , 0.745704  , 0.733604 , 0.742667  , 0.638476 , 0.752282  , 0.666077 , 0.713781 , 0.690832  , 0.815101  ,  0.665554  ,  0.819921  ,  0.805128  ,  0.707061
0.79718  ,0.67781  ,0.715101 ,0.800544 ,0.656961 ,0.594374 ,0.469748  ,0.875501 ,0.861515 ,0.844096 , 0.264619  , 0.449738  , 0.424194  , 0.369242  , 0.48957   , 0.510595  , 0.483373  , 0.637628  , 0.680691  , 0.577637  , 0.394153  , 0.450247  , 0.313886  , 0.533358  , 0.485812  , 0.164781  , 0.208556  , 0.474944  , 0.4597    , 0.534215  , 0.533835  , 0.419146 , 0.558647  , 0.483832 , 0.694529 , 0.826212 , 0.682713  , 0.710993  , 0.602935  , 0.764262  , 0.744821 , 0.746684  , 0.627366 , 0.802977  , 0.67709  , 0.725146 , 0.708597  , 0.825251  , 0.664803  , 0.826123  , 0.798998  , 0.70964   , 0.79718  , 0.67781  , 0.715101 , 0.800544 , 0.656961 , 0.594374 , 0.469748  , 0.875501 , 0.861515 , 0.844096 , 0.264619  , 0.449738  , 0.424194  , 0.369242  , 0.48957   , 0.510595  , 0.483373  , 0.637628  , 0.680691  , 0.577637  , 0.394153  , 0.450247  , 0.313886  , 0.533358  , 0.485812  , 0.164781  , 0.208556  , 0.474944  , 0.4597    , 0.534215  , 0.533835  , 0.419146 , 0.558647  , 0.483832 , 0.694529 , 0.826212 , 0.682713  , 0.710993  , 0.602935  , 0.764262  , 0.744821 , 0.746684  , 0.627366 , 0.802977  , 0.67709  , 0.725146 , 0.708597  , 0.825251  ,  0.664803  ,  0.826123  ,  0.798998  ,  0.70964
0.799599 ,0.677872 ,0.701303 ,0.79379  ,0.661039 ,0.569971 ,0.509798  ,0.889383 ,0.857943 ,0.840271 , 0.0394666 , 0.0806066 , 0.0778928 , 0.0889343 , 0.129588  , 0.167991  , 0.0643598 , 0.0925394 , 0.10194   , 0.118272  , 0.223034  , 0.233459  , 0.344917  , 0.118038  , 0.264947  , 0.314834  , 0.299357  , 0.106869  , 0.106289  , 0.129815  , 0.200695  , 0.433351 , 0.537794  , 0.427159 , 0.708685 , 0.842961 , 0.705439  , 0.682969  , 0.644801  , 0.787722  , 0.72818  , 0.717792  , 0.655032 , 0.78028   , 0.672736 , 0.694956 , 0.693811  , 0.829108  , 0.647434  , 0.804359  , 0.794691  , 0.696639  , 0.799599 , 0.677872 , 0.701303 , 0.79379  , 0.661039 , 0.569971 , 0.509798  , 0.889383 , 0.857943 , 0.840271 , 0.0394666 , 0.0806066 , 0.0778928 , 0.0889343 , 0.129588  , 0.167991  , 0.0643598 , 0.0925394 , 0.10194   , 0.118272  , 0.223034  , 0.233459  , 0.344917  , 0.118038  , 0.264947  , 0.314834  , 0.299357  , 0.106869  , 0.106289  , 0.129815  , 0.200695  , 0.433351 , 0.537794  , 0.427159 , 0.708685 , 0.842961 , 0.705439  , 0.682969  , 0.644801  , 0.787722  , 0.72818  , 0.717792  , 0.655032 , 0.78028   , 0.672736 , 0.694956 , 0.693811  , 0.829108  ,  0.647434  ,  0.804359  ,  0.794691  ,  0.696639
0.794439 ,0.67696  ,0.700392 ,0.791726 ,0.662675 ,0.588567 ,0.6265    ,0.888321 ,0.857357 ,0.839421 , 0.0666182 , 0.0707569 , 0.149319  , 0.0697325 , 0.154574  , 0.201394  , 0.209689  , 0.154398  , 0.120247  , 0.178328  , 0.288303  , 0.31565   , 0.314619  , 0.172989  , 0.261987  , 0.416869  , 0.328973  , 0.193457  , 0.241407  , 0.361007  , 0.510244  , 0.399396 , 0.565067  , 0.502914 , 0.711243 , 0.837803 , 0.650908  , 0.659655  , 0.62055   , 0.682067  , 0.739638 , 0.740648  , 0.649028 , 0.682349  , 0.703368 , 0.695996 , 0.749964  , 0.711281  , 0.687204  , 0.775314  , 0.815032  , 0.674112  , 0.794439 , 0.67696  , 0.700392 , 0.791726 , 0.662675 , 0.588567 , 0.6265    , 0.888321 , 0.857357 , 0.839421 , 0.0666182 , 0.0707569 , 0.149319  , 0.0697325 , 0.154574  , 0.201394  , 0.209689  , 0.154398  , 0.120247  , 0.178328  , 0.288303  , 0.31565   , 0.314619  , 0.172989  , 0.261987  , 0.416869  , 0.328973  , 0.193457  , 0.241407  , 0.361007  , 0.510244  , 0.399396 , 0.565067  , 0.502914 , 0.711243 , 0.837803 , 0.650908  , 0.659655  , 0.62055   , 0.682067  , 0.739638 , 0.740648  , 0.649028 , 0.682349  , 0.703368 , 0.695996 , 0.749964  , 0.711281  ,  0.687204  ,  0.775314  ,  0.815032  ,  0.674112
0.794746 ,0.681776 ,0.737851 ,0.788685 ,0.665286 ,0.48033  ,0.35886   ,0.857836 ,0.833548 ,0.854822 , 0.0424623 , 0.0455607 , 0.0276468 , 0.030457  , 0.0235961 , 0.0410287 , 0.041871  , 0.0666876 , 0.0363747 , 0.039883  , 0.0645899 , 0.0649415 , 0.030809  , 0.0369336 , 0.0516683 , 0.0595778 , 0.0256816 , 0.0355652 , 0.0274137 , 0.0239396 , 0.0167093 , 0.376487 , 0.38363   , 0.36617  , 0.729251 , 0.826931 , 0.709523  , 0.336411  , 0.520228  , 0.570876  , 0.656859 , 0.504318  , 0.591271 , 0.503618  , 0.730396 , 0.480104 , 0.421635  , 0.277051  , 0.608924  , 0.647582  , 0.414338  , 0.315673  , 0.794746 , 0.681776 , 0.737851 , 0.788685 , 0.665286 , 0.48033  , 0.35886   , 0.857836 , 0.833548 , 0.854822 , 0.0424623 , 0.0455607 , 0.0276468 , 0.030457  , 0.0235961 , 0.0410287 , 0.041871  , 0.0666876 , 0.0363747 , 0.039883  , 0.0645899 , 0.0649415 , 0.030809  , 0.0369336 , 0.0516683 , 0.0595778 , 0.0256816 , 0.0355652 , 0.0274137 , 0.0239396 , 0.0167093 , 0.376487 , 0.38363   , 0.36617  , 0.729251 , 0.826931 , 0.709523  , 0.336411  , 0.520228  , 0.570876  , 0.656859 , 0.504318  , 0.591271 , 0.503618  , 0.730396 , 0.480104 , 0.421635  , 0.277051  ,  0.608924  ,  0.647582  ,  0.414338  ,  0.315673
